ano,mes,sigla_uf,id_municipio,id_municipio_6,admitidos_desligados,tipo_estabelecimento,tipo_movimentacao_desagregado,faixa_emprego_inicio_janeiro,tempo_emprego,quantidade_horas_contratadas,salario_mensal,saldo_movimentacao,indicador_aprendiz,indicador_trabalho_intermitente,indicador_trabalho_parcial,indicador_portador_deficiencia,tipo_deficiencia,cbo_2002,cnae_1,cnae_2,cnae_2_subclasse,grau_instrucao,idade,sexo,raca_cor,subsetor_ibge,bairros_sp,bairros_fortaleza,bairros_rj,distritos_sp,regiao_administrativas_df,regiao_administrativas_rj,regiao_administrativas_sp,regiao_corede,regiao_corede_04,regiao_gov_sp,regiao_senac_pr,regiao_senai_pr,regiao_senai_sp,subregiao_senai_pr
2011,9,DF,5300108,530010,01,01,02,03,0.0,44,825.0,1,0,,,0,00,521110,52434,47598,4759899,07,26,02,06,16,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,04,8.0,44,1583.0,-1,0,,,0,00,523110,50105,45111,4511101,07,24,01,02,16,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,07,14.0,44,834.0,-1,0,,,0,00,422105,85111,86101,8610101,07,30,02,08,22,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,05,0.0,36,720.0,1,0,,,0,00,517410,72109,62040,6204000,07,39,01,02,19,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,06,4.0,44,662.0,-1,0,,,0,00,517410,72508,95118,9511800,07,33,01,08,19,,,,,0011,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,06,08,27.0,44,676.0,-1,0,,,0,00,421125,52124,47113,4711302,07,21,02,08,16,,,,,0006,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,01,0.0,44,712.0,1,0,,,0,00,513435,55247,56201,5620104,07,27,01,08,13,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,04,2.0,44,777.0,-1,0,,,0,00,715125,71323,77322,7732201,07,57,01,08,19,,,,,0008,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,05,0.0,44,1975.0,1,0,,,0,00,521110,50105,45111,4511101,07,50,01,02,16,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,06,04,3.0,44,600.0,-1,0,,,0,00,411005,17795,14223,1422300,07,24,01,08,11,,,,,0018,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,11,04,1.0,44,1084.0,-1,0,,,0,00,513435,15814,47211,4721101,07,18,01,02,13,,,,,0019,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,43,07,1.0,44,789.0,-1,0,,,0,00,715210,45217,41204,4120400,02,38,01,08,15,,,,,0003,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,03,04,01,8.0,44,545.0,-1,0,,,0,00,422110,85138,86305,8630504,07,29,01,08,22,,,,,9999,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,06,04,3.0,44,644.0,-1,0,,,0,00,351730,72508,95118,9511800,07,41,01,02,19,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,06,1.0,44,631.0,-1,0,,,0,00,782510,52124,47113,4711302,05,34,01,02,16,,,,,0002,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,02,0.0,44,820.0,1,0,,,0,00,782510,52493,47890,4789099,07,41,01,02,16,,,,,0017,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,02,12.0,44,924.0,-1,0,,,0,00,411010,80993,85996,8599604,08,31,02,08,23,,,,,0003,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,02,0.0,44,1100.0,1,0,,,0,00,710205,45217,41204,4120400,09,34,01,02,15,,,,,0011,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,05,0.0,44,910.0,1,0,,,0,00,421125,52329,47814,4781400,09,25,02,09,16,,,,,0003,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,25,01,0.0,44,668.0,1,0,,,0,00,622115,01198,01415,0141501,07,21,02,08,25,,,,,9999,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,25,01,0.0,44,668.0,1,0,,,0,00,622115,01198,01415,0141501,02,31,02,06,25,,,,,9999,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,25,01,0.0,44,668.0,1,0,,,0,00,622115,01198,01415,0141501,04,23,01,08,25,,,,,9999,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,01,0.0,44,647.0,1,0,,,0,00,142105,52426,47539,4753900,07,24,02,09,16,,,,,0003,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,11,03,3.0,44,825.0,-1,0,,,0,00,521110,52337,47822,4782201,07,30,01,02,16,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,09,77.0,40,2377.0,-1,0,,,0,00,411005,74993,82997,8299799,08,46,02,06,19,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,04,30.0,44,582.0,-1,0,,,0,00,783215,60267,49302,4930202,06,51,01,01,20,,,,,0003,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,02,0.0,44,647.0,1,0,,,0,00,783225,74500,78108,7810800,06,38,01,09,19,,,,,0003,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,01,0.0,44,640.0,1,0,,,0,00,421125,52442,47440,4744099,07,25,01,02,16,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,03,18.0,44,585.0,-1,0,,,0,00,623305,01449,01547,0154700,05,32,01,02,25,,,,,0019,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,02,5.0,44,702.0,-1,0,,,0,00,411005,15814,47211,4721101,06,23,01,02,13,,,,,0013,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,01,09,0.0,36,706.0,1,0,,,0,00,862150,74993,82202,8220200,07,21,02,08,19,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,09,0.0,44,2000.0,1,0,,,0,00,411010,72290,62015,6201500,09,25,01,08,19,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,09,5.0,44,1200.0,-1,0,,,0,00,411010,72290,62015,6201500,08,22,02,02,19,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,04,0.0,44,610.0,1,0,,,0,00,513435,15814,47211,4721101,05,22,02,02,13,,,,,0010,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,03,7.0,44,1171.0,-1,0,,,0,00,252305,33944,33121,3312104,08,25,02,02, 9,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,01,04,0.0,44,610.0,1,0,,,0,00,521125,15814,47211,4721101,07,20,01,02,13,,,,,0009,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,01,03,0.0,44,583.0,1,0,,,0,00,521125,55212,56112,5611201,03,23,02,08,21,,,,,0004,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,06,1.0,44,605.0,-1,0,,,0,00,717020,45217,41204,4120400,07,49,01,08,15,,,,,0011,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,01,18.0,44,1011.0,-1,0,,,0,00,513435,55212,56112,5611201,06,19,02,08,21,,,,,0004,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,11,04,3.0,44,594.0,-1,0,,,0,00,513435,55212,56112,5611201,07,26,01,08,21,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,09,0.0,44,885.0,1,0,,,0,00,411010,74705,81214,8121400,09,42,01,01,21,,,,,0008,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,04,15.0,44,950.0,-1,0,,,0,00,715210,45500,43304,4330499,03,25,01,08,15,,,,,0013,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,01,0.0,44,631.0,1,0,,,0,00,421125,52132,47121,4712100,07,34,02,02,16,,,,,0012,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,04,03,17.0,44,660.0,-1,0,,,0,00,412205,52329,47814,4781400,07,28,02,08,16,,,,,0011,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,04,0.0,44,1504.0,1,0,,,0,00,412205,45411,43215,4321500,07,34,01,02,15,,,,,0011,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,06,01,3.0,44,825.0,-1,0,,,0,00,521110,52329,47814,4781400,07,18,02,02,16,,,,,0001,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,03,0.0,44,613.0,1,0,,,0,00,411005,80152,85139,8513900,07,23,02,08,23,,,,,0011,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,09,0.0,42,1416.0,1,0,,,0,00,411005,62103,51111,5111100,07,18,02,02,20,,,,,0006,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,02,01,11,05,2.0,44,662.0,-1,0,,,0,00,517410,70327,81117,8111700,07,49,01,08,19,,,,,0011,,999,,99,999,99,,999,99
2011,9,DF,5300108,530010,01,01,02,02,0.0,44,583.0,1,0,,,0,00,513205,55212,56112,5611202,05,29,01,02,21,,,,,0001,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,01,01,02,01,0.0,44,840.0,1,0,,,0,00,511215,60259,49299,4929902,07,27,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,01,01,02,06,0.0,40,625.0,1,0,,,0,00,342405,60100,49116,4911600,06,19,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5108402,510840,01,01,02,02,0.0,44,545.0,1,0,,,0,00,513205,55212,56112,5611201,07,27,02,04,21,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5108402,510840,01,01,02,04,0.0,44,1086.0,1,0,,,0,00,992105,50202,45200,4520006,05,30,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,01,01,02,08,0.0,44,948.0,1,0,,,0,00,517330,74608,80111,8011101,05,25,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,01,01,02,01,0.0,44,1000.0,1,0,,,0,00,141520,74993,82997,8299799,07,52,01,09,19,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,01,01,02,06,0.0,44,647.0,1,0,,,0,00,422105,74993,82199,8219901,07,22,01,09,19,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,01,01,02,01,0.0,44,650.0,1,0,,,0,00,252305,67202,66223,6622300,07,22,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107958,510795,01,01,02,04,0.0,44,545.0,1,0,,,0,00,422115,66303,65502,6550200,08,24,02,02,22,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103205,510320,01,01,02,02,0.0,44,545.0,1,0,,,0,00,411005,75116,84116,8411600,08,21,01,02,24,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107248,510724,01,01,02,03,0.0,44,1613.0,1,0,,,0,00,131115,75116,84116,8411600,08,36,02,08,24,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5100607,510060,02,03,04,02,171.0,44,939.0,-1,0,,,0,00,621005,01198,01164,0116499,02,49,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5106224,510622,02,03,04,02,1.0,44,850.0,-1,0,,,0,00,622015,01155,01156,0115600,07,48,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5104609,510460,02,03,04,05,81.0,44,1217.0,-1,0,,,0,00,782510,01155,01156,0115600,02,66,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5102678,510267,02,03,04,06,9.0,44,769.0,-1,0,,,0,00,622020,01155,01156,0115600,02,47,01,04,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5104609,510460,02,03,04,07,3.0,44,1300.0,-1,0,,,0,00,914405,01392,01393,0139306,05,37,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107875,510787,02,03,04,08,8.0,44,747.0,-1,0,,,0,00,513205,01155,01156,0115600,04,39,02,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107156,510715,02,03,04,01,8.0,44,1000.0,-1,0,,,0,00,252105,01414,01512,0151201,09,41,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103205,510320,02,01,04,04,2.0,44,545.0,-1,0,,,0,00,784205,24295,19322,1932200,07,21,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5105606,510560,02,01,04,08,32.0,44,961.0,-1,0,,,0,00,322205,15113,10112,1011201,05,45,02,08,13,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107925,510792,02,01,04,04,29.0,44,1121.0,-1,0,,,0,00,724205,45250,42928,4292801,04,30,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,02,01,04,01,8.0,36,625.0,-1,0,,,0,00,517420,45217,41204,4120400,05,46,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,02,01,04,01,9.0,44,772.0,-1,0,,,0,00,715210,45217,41204,4120400,07,25,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107602,510760,02,01,04,05,1.0,44,829.0,-1,0,,,0,00,715210,45217,41204,4120400,04,35,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,02,01,04,09,5.0,44,684.0,-1,0,,,0,00,717020,45217,41204,4120400,03,39,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,02,01,04,06,4.0,44,963.0,-1,0,,,0,00,782305,45292,42227,4222701,07,32,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5106224,510622,02,03,04,08,5.0,44,587.0,-1,0,,,0,00,784205,45292,42227,4222701,07,34,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,02,03,04,06,13.0,44,587.0,-1,0,,,0,00,517420,45497,43291,4329199,04,54,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107958,510795,02,01,04,05,39.0,44,720.0,-1,0,,,0,00,423105,52442,47440,4744005,07,31,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107040,510704,02,01,04,02,92.0,44,1000.0,-1,0,,,0,00,142105,50300,45307,4530705,07,31,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,02,01,04,05,2.0,44,658.0,-1,0,,,0,00,411005,50415,45412,4541203,08,27,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5105903,510590,02,01,04,01,12.0,44,1090.0,-1,0,,,0,00,413110,52450,47512,4751200,07,31,02,06,16,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107180,510718,02,01,04,02,22.0,44,825.0,-1,0,,,0,00,782510,52477,47849,4784900,05,31,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,02,01,04,03,5.0,44,570.0,-1,0,,,0,00,421125,52329,47814,4781400,07,23,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5108402,510840,02,01,04,05,3.0,44,813.0,-1,0,,,0,00,414110,51454,46443,4644301,07,37,02,08,17,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107305,510730,02,01,04,02,2.0,44,800.0,-1,0,,,0,00,622020,51322,46320,4632001,05,32,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,02,01,04,03,332.0,40,4478.0,-1,0,,,0,00,141710,65226,64221,6422100,09,50,01,02,18,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5102637,510263,02,01,04,02,9.0,44,900.0,-1,0,,,0,00,422120,55131,55108,5510801,06,30,01,09,21,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5105200,510520,02,03,04,01,18.0,44,540.0,-1,0,,,0,00,351505,85138,86305,8630504,07,37,02,02,22,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107958,510795,02,01,04,02,10.0,24,462.0,-1,0,,,0,00,412205,85138,86305,8630503,06,18,01,08,22,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107602,510760,02,01,05,01,1.0,44,568.0,-1,0,,,0,00,521110,50415,45412,4541203,07,24,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5101902,510190,02,01,06,05,2.0,44,545.0,-1,0,,,0,00,622020,01155,01156,0115600,02,31,01,04,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5100409,510040,02,03,06,01,11.0,44,850.0,-1,0,,,0,00,621005,01414,01512,0151201,02,27,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5100201,510020,02,01,06,04,6.0,44,691.0,-1,0,,,0,00,621005,01414,01512,0151201,07,21,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5100250,510025,02,01,06,01,8.0,44,733.0,-1,0,,,0,00,773115,20109,16102,1610201,04,38,01,02, 7,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107925,510792,02,01,06,08,10.0,44,682.0,-1,0,,,0,00,848505,15121,10121,1012101,04,46,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5106752,510675,02,01,06,06,0.0,44,682.0,-1,0,,,0,00,514205,45225,42111,4211101,07,32,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5102504,510250,02,01,06,01,4.0,44,545.0,-1,0,,,0,00,141410,52477,47849,4784900,07,31,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107602,510760,02,01,06,04,1.0,44,692.0,-1,0,,,0,00,414110,52132,47121,4712100,07,42,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103700,510370,02,01,06,03,4.0,44,1087.0,-1,0,,,0,00,521125,52124,47113,4711302,07,45,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5104807,510480,02,01,06,08,0.0,44,1110.0,-1,0,,,0,00,782510,60267,49302,4930202,05,30,01,02,20,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103403,510340,02,01,06,04,1.0,44,556.0,-1,0,,,0,00,514320,74705,81290,8129000,05,25,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107040,510704,02,03,43,02,3.0,44,2180.0,-1,0,,,0,00,782510,01155,01156,0115600,07,50,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107925,510792,02,03,11,01,2.0,44,2494.0,-1,0,,,0,00,623110,01155,01156,0115600,06,50,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5102637,510263,02,03,11,01,2.0,44,900.0,-1,0,,,0,00,782510,01155,01156,0115600,02,40,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5106281,510628,02,03,11,02,1.0,44,1887.0,-1,0,,,0,00,641010,01155,01156,0115600,07,25,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107602,510760,02,03,11,06,2.0,44,900.0,-1,0,,,0,00,313415,01155,01156,0115600,02,50,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5106372,510637,02,03,11,07,3.0,44,1234.0,-1,0,,,0,00,622205,01155,01156,0115600,04,41,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5108006,510800,02,03,11,04,1.0,44,650.0,-1,0,,,0,00,623215,01449,01547,0154700,05,19,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5103502,510350,02,01,11,01,1.0,44,1000.0,-1,0,,,0,00,411005,15598,10694,1069400,09,31,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107958,510795,02,01,11,09,3.0,44,596.0,-1,0,,,0,00,784205,15113,10112,1011201,06,40,02,08,13,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107602,510760,02,03,11,01,2.0,44,772.0,-1,0,,,0,00,715210,45500,43991,4399103,07,30,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5101704,510170,02,01,11,02,3.0,44,2200.0,-1,0,,,0,00,724405,52442,47440,4744001,04,39,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5101407,510140,02,01,11,03,3.0,44,988.0,-1,0,,,0,00,421125,52434,47547,4754701,07,29,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107909,510790,02,01,11,05,2.0,44,731.0,-1,0,,,0,00,783225,60267,49302,4930201,07,18,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,4,MT,5107800,510780,02,01,11,07,1.0,44,597.0,-1,0,,,0,00,521115,74993,82113,8211300,07,22,02,02,19,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5107958,510795,02,01,04,09,27.0,44,602.0,-1,0,,,0,00,784205,15113,10112,1011201,08,26,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5105259,510525,01,03,02,01,0.0,44,950.0,1,0,,,0,00,782510,01155,01156,0115600,03,45,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5108956,510895,01,01,02,03,0.0,44,595.0,1,0,,,0,00,514120,52442,47440,4744001,07,22,02,06,16,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5102702,510270,01,01,01,03,0.0,44,545.0,1,0,,,0,00,414105,50415,45412,4541203,06,18,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5103403,510340,01,01,02,04,0.0,36,809.0,1,0,,,0,00,515215,85146,86402,8640202,07,30,02,02,22,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5107925,510792,01,01,02,01,0.0,44,895.0,1,0,,,0,00,715520,45217,41204,4120400,07,22,01,09,15,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5107909,510790,01,01,02,06,0.0,44,631.0,1,0,,,0,00,784205,15113,10112,1011201,05,21,01,02,13,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5102504,510250,01,01,02,01,0.0,44,2000.0,1,0,,,0,00,953115,50300,45307,4530703,03,36,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5107792,510779,01,03,02,01,0.0,44,1128.0,1,0,,,0,00,621005,01155,01156,0115600,04,53,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5108402,510840,01,01,02,05,0.0,44,675.0,1,0,,,0,00,783215,64122,53202,5320201,07,27,01,02,20,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5100250,510025,01,01,02,01,0.0,44,1327.0,1,0,,,0,00,715115,45136,43134,4313400,07,51,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5103858,510385,02,03,04,05,22.0,44,800.0,-1,0,,,0,00,913115,01155,01156,0115600,04,20,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5103403,510340,01,01,02,01,0.0,44,615.0,1,0,,,0,00,521110,52493,47831,4783101,06,24,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5107602,510760,02,01,11,07,3.0,44,989.0,-1,0,,,0,00,411010,85111,86101,8610101,07,21,01,02,22,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5103403,510340,01,01,02,01,0.0,44,570.0,1,0,,,0,00,521135,50504,47318,4731800,07,20,01,04,16,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5104609,510460,01,01,02,03,0.0,44,570.0,1,0,,,0,00,514325,55212,56112,5611201,07,25,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5105259,510525,01,01,02,03,0.0,44,776.0,1,0,,,0,00,521110,52493,47636,4763602,05,27,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5106224,510622,01,01,02,03,0.0,44,570.0,1,0,,,0,00,411005,50504,47318,4731800,07,20,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5106232,510623,01,01,02,05,0.0,44,2200.0,1,0,,,0,00,724410,27510,24512,2451200,03,48,01,08, 3,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5107602,510760,02,01,11,01,1.0,44,577.0,-1,0,,,0,00,632015,02119,02101,0210106,05,19,02,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5107602,510760,01,01,02,04,0.0,44,567.0,1,0,,,0,00,513315,55131,55108,5510801,07,30,02,08,21,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5103403,510340,01,01,01,06,0.0,44,614.0,1,0,,,0,00,421310,52337,47822,4782201,07,17,02,09,16,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5103403,510340,01,01,02,03,0.0,44,586.0,1,0,,,0,00,710205,26417,23427,2342702,07,19,01,08, 2,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5105903,510590,01,01,02,02,0.0,44,600.0,1,0,,,0,00,513205,71323,77322,7732202,07,47,02,08,19,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5105622,510562,01,01,02,02,0.0,44,765.0,1,0,,,0,00,783225,60267,49302,4930202,05,22,01,08,20,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5102504,510250,01,03,02,03,0.0,44,600.0,1,0,,,0,00,641010,01414,01512,0151201,05,33,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5106257,510625,01,01,02,03,0.0,44,1116.0,1,0,,,0,00,717020,52442,47440,4744099,07,23,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5103403,510340,01,01,01,04,0.0,44,994.0,1,0,,,0,00,715210,45217,41204,4120400,02,32,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5105150,510515,02,01,11,01,3.0,44,943.0,-1,0,,,0,00,773115,20109,16102,1610201,07,25,01,04, 7,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5103403,510340,02,01,04,01,9.0,44,700.0,-1,0,,,0,00,252305,52213,47211,4721102,05,21,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5107040,510704,01,01,02,01,0.0,44,545.0,1,0,,,0,00,422105,52450,47512,4751201,06,22,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5107958,510795,02,03,04,04,6.0,44,1300.0,-1,0,,,0,00,782505,01139,01130,0113000,06,33,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5106224,510622,02,01,04,03,5.0,44,545.0,-1,0,,,0,00,766315,22195,58298,5829800,07,32,02,08, 8,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5107909,510790,01,01,02,02,0.0,44,675.0,1,0,,,0,00,784205,20290,16293,1629301,04,20,02,08, 7,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5107958,510795,01,01,02,01,0.0,44,827.0,1,0,,,0,00,521110,52329,47814,4781400,07,18,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5106224,510622,01,01,02,01,0.0,44,790.0,1,0,,,0,00,717020,45292,42995,4299599,02,26,01,04,15,,,,,0000,,999,,99,999,99,,999,99
2011,11,MT,5107602,510760,02,01,04,03,1.0,44,545.0,-1,0,,,0,00,313205,45411,43215,4321500,07,23,01,08,15,,,,,0000,,999,,99,999,99,,999,99
