ano,mes,sigla_uf,id_municipio,id_municipio_6,admitidos_desligados,tipo_estabelecimento,tipo_movimentacao_desagregado,faixa_emprego_inicio_janeiro,tempo_emprego,quantidade_horas_contratadas,salario_mensal,saldo_movimentacao,indicador_aprendiz,indicador_trabalho_intermitente,indicador_trabalho_parcial,indicador_portador_deficiencia,tipo_deficiencia,cbo_2002,cnae_1,cnae_2,cnae_2_subclasse,grau_instrucao,idade,sexo,raca_cor,subsetor_ibge,bairros_sp,bairros_fortaleza,bairros_rj,distritos_sp,regiao_administrativas_df,regiao_administrativas_rj,regiao_administrativas_sp,regiao_corede,regiao_corede_04,regiao_gov_sp,regiao_senac_pr,regiao_senai_pr,regiao_senai_sp,subregiao_senai_pr
2012,5,MT,5101803,510180,01,01,02,02,0.0,44,806.0,1,0,,,0,00,513315,55190,55906,5590699,05,41,02,02,21,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107875,510787,02,01,04,03,38.0,44,5656.0,-1,0,,,0,00,141415,52426,47539,4753900,07,36,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107602,510760,02,01,06,01,1.0,44,680.0,-1,0,,,0,00,521110,52124,47113,4711302,06,35,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107602,510760,01,01,02,01,0.0,44,680.0,1,0,,,0,00,784105,52124,47113,4711302,06,55,01,04,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,02,01,06,04,18.0,44,652.0,-1,0,,,0,00,421310,52337,47822,4782201,07,17,02,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106224,510622,02,03,06,03,1.0,44,887.0,-1,0,,,0,00,621005,01155,01156,0115600,02,42,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107065,510706,02,01,04,04,17.0,44,1577.0,-1,0,,,0,00,641010,01414,01512,0151201,07,28,01,02,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5102637,510263,02,03,11,02,3.0,44,622.0,-1,0,,,0,00,621005,01155,01156,0115600,07,35,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5105259,510525,01,01,02,01,0.0,44,670.0,1,0,,,0,00,521110,52426,47539,4753900,07,33,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5101704,510170,01,01,02,08,0.0,44,657.0,1,0,,,0,00,641010,24295,19314,1931400,07,38,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107792,510779,02,01,11,04,3.0,44,1416.0,-1,0,,,0,00,622020,01155,01156,0115600,07,53,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107792,510779,02,01,04,04,4.0,44,1442.0,-1,0,,,0,00,622020,01155,01156,0115600,07,28,01,08,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5108402,510840,02,01,04,03,8.0,44,660.0,-1,0,,,0,00,514120,24813,20711,2071100,07,25,01,08,10,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5104807,510480,01,01,02,08,0.0,44,1027.0,1,0,,,0,00,782510,15610,10716,1071600,04,39,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5104807,510480,01,01,01,08,0.0,44,747.0,1,0,,,0,00,622110,15610,10716,1071600,03,39,02,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5104807,510480,01,01,01,08,0.0,44,747.0,1,0,,,0,00,622110,15610,10716,1071600,04,40,02,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103205,510320,02,01,04,05,9.0,44,1179.0,-1,0,,,0,00,782510,60267,49302,4930202,07,38,01,02,20,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106257,510625,01,03,02,03,0.0,44,850.0,1,0,,,0,00,841468,01414,01512,0151201,07,25,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5102504,510250,01,01,02,04,0.0,44,627.0,1,0,,,0,00,992225,45225,42111,4211101,05,31,01,04,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,01,01,02,03,0.0,44,622.0,1,0,,,0,00,783215,51519,46818,4681803,04,27,01,08,17,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5100250,510025,02,01,06,06,8.0,44,658.0,-1,0,,,0,00,422105,20109,16102,1610202,08,26,02,08, 7,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107040,510704,01,01,02,03,0.0,44,1635.0,1,0,,,0,00,410105,15512,10619,1061901,07,41,02,02,13,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5101258,510125,02,01,04,04,14.0,44,641.0,-1,0,,,0,00,783225,45136,43134,4313400,07,36,01,02,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,01,01,02,06,0.0,44,806.0,1,0,,,0,00,514225,74705,81290,8129000,03,28,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,01,01,02,05,0.0,44,710.0,1,0,,,0,00,414105,52450,47512,4751201,07,21,01,08,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,02,01,05,04,10.0,44,648.0,-1,0,,,0,00,322230,85111,86101,8610101,07,48,02,02,22,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,01,01,02,01,0.0,44,4600.0,1,0,,,0,00,142510,72214,62023,6202300,09,29,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5105580,510558,02,01,11,04,1.0,44,1006.0,-1,0,,,0,00,773340,20109,16102,1610201,07,29,01,08, 7,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5101902,510190,01,03,02,01,0.0,44,770.0,1,0,,,0,00,621005,01155,01156,0115600,06,30,01,09,25,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5103403,510340,01,01,02,07,0.0,44,679.0,1,0,,,0,00,717020,45136,43134,4313400,07,21,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107958,510795,02,01,06,02,6.0,44,652.0,-1,0,,,0,00,766155,31526,32990,3299004,07,19,01,02, 5,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5108402,510840,02,01,04,01,6.0,44,622.0,-1,0,,,0,00,313215,74608,80200,8020000,07,18,01,08,21,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5107602,510760,01,01,02,05,0.0,44,680.0,1,0,,,0,00,514205,52124,47113,4711302,05,37,02,06,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5105606,510560,02,01,11,08,2.0,44,786.0,-1,0,,,0,00,784205,15113,10112,1011201,07,22,01,08,13,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106372,510637,01,01,02,01,0.0,44,650.0,1,0,,,0,00,521135,50504,47318,4731800,07,18,01,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106216,510621,01,01,02,08,0.0,44,1359.0,1,0,,,0,00,782510,45225,42111,4211101,02,54,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106216,510621,01,01,02,08,0.0,44,1016.0,1,0,,,0,00,721210,45225,42111,4211101,04,33,01,08,15,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5101803,510180,02,01,04,05,5.0,44,657.0,-1,0,,,0,00,411005,50415,45412,4541203,09,22,02,02,16,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106752,510675,02,01,04,08,0.0,44,716.0,-1,0,,,0,00,717020,74209,71120,7112000,07,47,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106752,510675,01,01,02,08,0.0,44,1400.0,1,0,,,0,00,731125,74209,71120,7112000,02,35,01,08,19,,,,,0000,,999,,99,999,99,,999,99
2012,5,MT,5106752,510675,01,01,02,08,0.0,44,3005.0,1,0,,,0,00,351605,74209,71120,7112000,07,30,01,02,19,,,,,0000,,999,,99,999,99,,999,99
2012,6,AM,1302603,130260,02,01,04,01,10.0,44,778.0,-1,0,,,1,01,514325,45225,42111,4211101,07,30,02,08,15,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,07,0.0,44,1204.0,1,0,,,0,00,724315,30228,26221,2622100,07,40,01,08,4,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,09,94.0,39,1320.0,-1,0,,,0,00,414110,32220,26329,2632900,07,44,01,02,5,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,01,05,0.0,44,630.0,1,0,,,0,00,516335,18139,14134,1413403,05,20,02,04,11,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,06,0.0,44,649.0,1,0,,,0,00,342105,60267,49302,4930201,07,31,01,08,20,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,06,0.0,44,666.0,1,0,,,0,00,732130,45411,43215,4321500,07,23,01,08,15,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,02,12.0,44,1451.0,-1,0,,,0,00,521110,52159,47130,4713001,07,21,02,08,16,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,09,0.0,44,635.0,1,0,,,0,00,514225,74705,81214,8121400,04,34,01,08,21,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,11,08,1.0,44,902.0,-1,0,,,0,00,414105,32107,26108,2610800,07,38,01,08,5,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,06,09,16.0,44,3561.0,-1,0,,,0,00,317110,32301,26400,2640000,09,26,01,08,5,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,04,5.0,44,956.0,-1,0,,,0,00,782305,45217,41204,4120400,07,39,01,08,15,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,09,0.0,44,805.0,1,0,,,0,00,731180,32107,26108,2610800,07,26,02,08,5,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,09,0.0,44,805.0,1,0,,,0,00,731180,32107,26108,2610800,07,40,02,08,5,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,09,0.0,44,1074.0,1,0,,,0,00,731180,32107,26108,2610800,07,41,02,08,5,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,09,0.0,44,2558.0,1,0,,,0,00,731180,32107,26108,2610800,07,29,01,08,5,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,01,12.0,44,1019.0,-1,0,,,0,00,784205,74993,82113,8211300,07,28,01,02,19,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,07,0.0,44,694.0,1,0,,,0,00,521125,15954,11224,1122401,07,38,01,02,13,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,01,06,0.0,44,635.0,1,0,,,0,00,514320,74993,82113,8211300,04,24,02,09,19,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,11,03,3.0,36,821.0,-1,0,,,0,00,521135,50504,47318,4731800,07,33,01,08,16,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,07,0.0,44,906.0,1,0,,,0,00,715525,45217,41204,4120400,05,30,01,08,15,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,06,07,17.0,44,639.0,-1,0,,,0,00,513505,55247,56201,5620101,06,27,02,08,13,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,01,49.0,44,660.0,-1,0,,,0,00,521110,52299,47296,4729699,07,53,02,08,16,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,06,07,1.0,41,688.0,-1,0,,,0,00,513505,55247,56201,5620101,07,36,02,08,13,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1301902,130190,01,01,02,04,0.0,44,750.0,1,0,,,0,00,632115,02135,02306,0230600,05,41,01,08,25,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,05,0.0,44,622.0,1,0,,,0,00,521110,52329,47814,4781400,06,24,02,08,16,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,08,0.0,44,704.0,1,0,,,0,00,717020,45314,42219,4221902,04,29,01,08,15,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,11,04,3.0,44,670.0,-1,0,,,0,00,784205,15946,11216,1121600,04,35,01,01,13,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,06,45.0,44,806.0,-1,0,,,0,00,784205,33103,32507,3250701,05,29,01,08,9,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,07,0.0,44,785.0,1,0,,,0,00,731150,30210,26213,2621300,07,32,02,08,4,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,07,0.0,44,705.0,1,0,,,0,00,731180,32107,26108,2610800,07,31,02,08,5,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,06,07,1.0,44,665.0,-1,0,,,0,00,731180,74500,78205,7820500,07,23,01,08,19,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,07,0.0,44,705.0,1,0,,,0,00,731180,32107,26108,2610800,07,21,02,08,5,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,07,0.0,44,1096.0,1,0,,,0,00,322205,85111,86101,8610101,07,34,02,08,22,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,06,03,3.0,44,660.0,-1,0,,,0,00,521110,52493,47890,4789001,07,26,02,02,16,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,06,15.0,44,1374.0,-1,0,,,0,00,715115,45136,43134,4313400,07,33,01,08,15,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,05,6.0,44,1221.0,-1,0,,,0,00,782510,45292,42995,4299599,04,37,01,08,15,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,08,0.0,44,826.0,1,0,,,0,00,731150,74500,78205,7820500,07,30,02,08,19,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,08,26.0,44,863.0,-1,0,,,0,00,766205,18139,14134,1413401,05,27,01,08,11,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,01,07,0.0,30,509.0,1,1,,,0,00,411005,85324,88006,8800600,06,17,02,08,21,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1301852,130185,01,01,01,04,0.0,44,650.0,1,0,,,0,00,784205,26417,23427,2342702,04,19,01,08,2,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,04,0.0,44,809.0,1,0,,,0,00,783215,61220,50211,5021102,05,33,01,08,20,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,02,01,04,05,20.0,44,622.0,-1,0,,,0,00,517420,60232,49213,4921302,02,53,01,08,20,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1304062,130406,02,01,04,02,16.0,44,900.0,-1,0,,,0,00,411005,52450,47512,4751200,07,28,01,09,16,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,6,AM,1302603,130260,01,01,02,05,0.0,42,1000.0,1,0,,,0,00,782220,63231,52401,5240199,07,30,01,02,19,{̱ class},{̱ class},{̱ class},{̱ class},0000,{̱ class},999,{̱ class},99999,99{̱ class},999,99,,
2012,9,DF,5300108,530010,01,01,02,01,0.0,44,724.0,1,0,,,0,00,914405,50202,45200,4520001,07,38,01,08,21,,,,,0018,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,02,0.0,44,665.0,1,0,,,0,00,513205,55212,56112,5611201,07,22,02,02,21,,,,,0011,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,03,0.0,44,720.0,1,0,,,0,00,411010,52450,47512,4751200,07,39,02,09,16,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,05,0.0,44,647.0,1,0,,,0,00,514320,70327,81117,8111700,05,38,02,02,19,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,05,04,6.0,44,665.0,-1,0,,,0,00,513435,55212,56112,5611201,05,34,01,02,21,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,11,01,1.0,44,828.0,-1,0,,,0,00,717020,45217,41204,4120400,07,19,01,08,15,,,,,0014,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,01,0.0,44,900.0,1,0,,,0,00,521110,52450,47521,4752100,07,21,01,02,16,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,04,04,10.0,44,1105.0,-1,0,,,0,00,715210,52442,47431,4743100,05,45,01,09,16,,,,,0016,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,11,05,1.0,44,665.0,-1,0,,,0,00,513435,55220,56112,5611203,04,23,02,08,21,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,04,03,18.0,44,665.0,-1,0,,,0,00,513435,55220,56112,5611203,07,22,01,02,21,,,,,0011,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,01,05,0.0,44,660.0,1,0,,,0,00,521125,52132,47121,4712100,06,19,01,08,16,,,,,0014,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,06,01,1.0,1,1079.0,-1,0,,,0,00,333115,80993,85996,8599605,09,30,01,06,23,,,,,0011,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,11,05,3.0,44,712.0,-1,0,,,0,00,717020,45411,43215,4321500,07,39,01,08,15,,,,,0011,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,04,05,6.0,44,622.0,-1,0,,,0,00,717020,45217,41204,4120400,05,25,01,04,15,,,,,0003,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,04,0.0,44,1300.0,1,0,,,0,00,782305,74993,82997,8299799,07,41,01,02,19,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,01,03,0.0,42,684.0,1,0,,,0,00,422105,80993,85937,8593700,07,33,02,08,23,,,,,0018,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,11,01,1.0,44,665.0,-1,0,,,0,00,513435,55212,56112,5611201,02,20,01,02,21,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,04,0.0,44,2600.0,1,0,,,0,00,252515,74160,70204,7020400,09,31,02,02,19,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,03,0.0,44,705.0,1,0,,,0,00,724440,28126,25128,2512800,07,43,01,02, 3,,,,,0012,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,01,04,0.0,30,1785.0,1,0,,,0,00,413225,65234,64239,6423900,07,34,02,02,18,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,01,09,0.0,30,1785.0,1,0,,,0,00,413225,65234,64239,6423900,07,42,02,02,18,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,06,04,5.0,36,1900.0,-1,0,,,0,00,413225,65226,64221,6422100,08,21,01,09,18,,,,,0019,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,05,0.0,44,712.0,1,0,,,0,00,717020,45217,41204,4120400,06,23,01,02,15,,,,,0011,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,01,09,0.0,20,622.0,1,1,,,0,00,411005,91995,94995,9499500,06,16,02,08,21,,,,,0012,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,11,04,1.0,44,712.0,-1,0,,,0,00,715505,45500,43304,4330499,05,21,01,02,15,,,,,0005,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,04,04,6.0,36,918.0,-1,0,,,0,00,517410,70408,81125,8112500,07,47,01,02,21,,,,,0002,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,04,04,4.0,36,712.0,-1,0,,,0,00,517420,45217,41204,4120400,05,41,01,08,15,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,03,0.0,44,669.0,1,0,,,0,00,333105,80993,85996,8599601,07,37,01,02,23,,,,,0011,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,03,0.0,44,741.0,1,0,,,0,00,521135,50504,47318,4731800,07,21,02,08,16,,,,,0011,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,11,03,1.0,44,900.0,-1,0,,,0,00,521110,52329,47814,4781400,07,18,01,08,16,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,05,04,11.0,44,841.0,-1,0,,,0,00,354125,52493,47636,4763602,07,23,01,02,16,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,11,01,1.0,44,720.0,-1,0,,,0,00,421105,52159,47130,4713002,05,26,02,02,16,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,06,05,9.0,44,750.0,-1,0,,,0,00,422105,63215,52231,5223100,07,27,02,02,19,,,,,0003,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,04,0.0,44,720.0,1,0,,,0,00,421125,52159,47130,4713001,07,28,02,02,16,,,,,0002,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,01,03,0.0,44,702.0,1,0,,,0,00,514325,52710,95215,9521500,07,21,01,02,21,,,,,0008,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,04,04,21.0,44,663.0,-1,0,,,0,00,322415,85138,86305,8630504,07,36,02,02,22,,,,,0011,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,04,03,7.0,44,720.0,-1,0,,,0,00,516415,93017,96017,9601701,07,43,02,08,21,,,,,0002,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,04,03,6.0,44,700.0,-1,0,,,0,00,521110,52442,47423,4742300,07,18,01,02,16,,,,,0016,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,11,06,7.0,44,813.0,-1,0,,,0,00,301105,01198,01415,0141501,07,32,02,06,25,,,,,0019,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,03,04,02,11.0,44,1105.0,-1,0,,,0,00,715210,45217,41204,4120400,07,34,01,02,15,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,11,05,1.0,44,743.0,-1,0,,,0,00,513205,55220,56112,5611203,07,28,01,08,21,,,,,0003,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,07,0.0,44,700.0,1,0,,,0,00,421125,52116,47113,4711301,07,26,02,08,16,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,04,04,9.0,44,1302.0,-1,0,,,0,00,411005,55247,56201,5620101,07,47,01,02,13,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,01,0.0,44,720.0,1,0,,,0,00,514325,52450,47512,4751201,07,19,01,02,16,,,,,0001,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,02,01,04,04,19.0,44,720.0,-1,0,,,0,00,411045,52450,47521,4752100,05,46,02,02,16,,,,,0003,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,01,0.0,44,622.0,1,0,,,0,00,354145,52418,47725,4772500,08,39,01,08,16,,,,,0011,,999,,99,999,99,,999,99
2012,9,DF,5300108,530010,01,01,02,07,0.0,30,709.0,1,0,,,0,00,412110,74705,81214,8121400,07,26,02,08,21,,,,,0002,,999,,99,999,99,,999,99
